test_time_second,voltage_volt,current_ampere,cycle_count,step_count,step_index,charging_capacity_ah,discharging_capacity_ah,charging_energy_wh,discharging_energy_wh,unix_time_second
98966.95,4.0625343,-0.1649581298828125,6.283185307179586,5,5,0.0,0.3633669433593749,0.0,1.4910606689453125,1766492032.255
98976.95,4.0624266,-0.16494583129882812,6.283185307179586,5,5,0.0,0.3638251342773437,0.0,1.4929222412109375,1766492042.255
98986.95,4.0623264,-0.16495051574707031,6.283185307179586,5,5,0.0,0.3642834167480468,0.0,1.49478369140625,1766492052.255
98996.95,4.0622354,-0.16495344543457033,6.283185307179586,5,5,0.0,0.36474160766601554,0.0,1.49664501953125,1766492062.255
99006.95,4.062132,-0.16496087646484375,6.283185307179586,5,5,0.0,0.3651997680664062,0.0,1.4985062255859376,1766492072.255
99016.95,4.0620346,-0.16496572875976562,6.283185307179586,5,5,0.0,0.36565798950195305,0.0,1.5003675537109376,1766492082.255
99026.95,4.0619383,-0.16496139526367187,6.283185307179586,5,5,0.0,0.3661162109374999,0.0,1.5022288818359375,1766492092.255
99036.95,4.061841,-0.1649557342529297,6.283185307179586,5,5,0.0,0.3665744323730468,0.0,1.504090087890625,1766492102.255
99046.95,4.0617304,-0.16496095275878905,6.283185307179586,5,5,0.0,0.36703271484374994,0.0,1.5059515380859376,1766492112.255
99056.95,4.061652,-0.16495794677734377,6.283185307179586,5,5,0.0,0.36749090576171867,0.0,1.5078125,1766492122.255
99066.95,4.0615406,-0.16495272827148438,6.283185307179586,5,5,0.0,0.36794909667968745,0.0,1.5096734619140626,1766492132.255
99076.95,4.0614424,-0.16495086669921874,6.283185307179586,5,5,0.0,0.3684072875976562,0.0,1.511534423828125,1766492142.255
99086.95,4.0613427,-0.16495379638671875,6.283185307179586,5,5,0.0,0.3688654785156249,0.0,1.5133953857421876,1766492152.255
99096.95,4.061248,-0.1649552001953125,6.283185307179586,5,5,0.0,0.3693236694335937,0.0,1.5152562255859374,1766492162.255
99106.95,4.0611467,-0.16495388793945312,6.283185307179586,5,5,0.0,0.36978192138671867,0.0,1.5171171875,1766492172.255
99116.95,4.0610538,-0.1649679412841797,6.283185307179586,5,5,0.0,0.3702401428222655,0.0,1.51897802734375,1766492182.255
99126.95,4.0609355,-0.16496458435058595,6.283185307179586,5,5,0.0,0.37069839477539057,0.0,1.520839111328125,1766492192.255
99136.95,4.0608573,-0.16496290588378906,6.283185307179586,5,5,0.0,0.3711565856933593,0.0,1.52269970703125,1766492202.255
99146.95,4.0607505,-0.16495999145507814,6.283185307179586,5,5,0.0,0.3716148681640624,0.0,1.5245606689453126,1766492212.255
99156.95,4.0606627,-0.16495866394042968,6.283185307179586,5,5,0.0,0.37207302856445307,0.0,1.5264212646484376,1766492222.255
99166.95,4.0605593,-0.1649530029296875,6.283185307179586,5,5,0.0,0.3725312499999999,0.0,1.5282818603515624,1766492232.255
99176.95,4.0604506,-0.16494955444335938,6.283185307179586,5,5,0.0,0.3729894714355468,0.0,1.5301424560546875,1766492242.255
99186.95,4.0603614,-0.16495414733886718,6.283185307179586,5,5,0.0,0.37344766235351556,0.0,1.5320029296875,1766492252.255
99196.95,4.060269,-0.16495652770996094,6.283185307179586,5,5,0.0,0.37390582275390616,0.0,1.5338631591796876,1766492262.255
99206.95,4.0601635,-0.16496218872070312,6.283185307179586,5,5,0.0,0.3743640747070312,0.0,1.5357237548828124,1766492272.255
99216.95,4.060066,-0.16496246337890624,6.283185307179586,5,5,0.0,0.37482229614257806,0.0,1.5375841064453126,1766492282.255
99226.95,4.0599523,-0.16496388244628907,6.283185307179586,5,5,0.0,0.37528054809570305,0.0,1.5394447021484374,1766492292.255
99236.95,4.059858,-0.16496307373046876,6.283185307179586,5,5,0.0,0.3757387695312499,0.0,1.54130517578125,1766492302.255
99246.95,4.0597696,-0.16495750427246095,6.283185307179586,5,5,0.0,0.3761969909667968,0.0,1.543165283203125,1766492312.255
99256.95,4.059678,-0.16496131896972657,6.283185307179586,5,5,0.0,0.3766552124023437,0.0,1.545025390625,1766492322.255
99266.95,4.0595784,-0.1649530792236328,6.283185307179586,5,5,0.0,0.3771134033203124,0.0,1.5468857421875,1766492332.255
99276.95,4.059469,-0.16494866943359376,6.283185307179586,5,5,0.0,0.37757165527343745,0.0,1.5487458496093751,1766492342.255
99286.95,4.059377,-0.16495433044433594,6.283185307179586,5,5,0.0,0.3780297851562499,0.0,1.550605712890625,1766492352.255
99296.95,4.0592675,-0.16495512390136718,6.283185307179586,5,5,0.0,0.37848806762695303,0.0,1.5524658203125001,1766492362.255
99306.95,4.059189,-0.1649582977294922,6.283185307179586,5,5,0.0,0.3789462585449218,0.0,1.55432568359375,1766492372.255
99316.95,4.059082,-0.16496546936035156,6.283185307179586,5,5,0.0,0.3794045104980468,0.0,1.5561859130859375,1766492382.255
99326.95,4.0589886,-0.16496034240722657,6.283185307179586,5,5,0.0,0.3798627014160155,0.0,1.558045654296875,1766492392.255
99336.95,4.0588856,-0.16495803833007813,6.283185307179586,5,5,0.0,0.3803208923339843,0.0,1.5599055175781251,1766492402.255
99346.95,4.058779,-0.16495652770996094,6.283185307179586,5,5,0.0,0.38077920532226556,0.0,1.5617657470703126,1766492412.255
99356.95,4.0586925,-0.16495768737792968,6.283185307179586,5,5,0.0,0.38123736572265615,0.0,1.563625244140625,1766492422.255
99366.95,4.058599,-0.1649540557861328,6.283185307179586,5,5,0.0,0.38169555664062493,0.0,1.5654848632812501,1766492432.255
99376.95,4.0584974,-0.16494557189941406,6.283185307179586,5,5,0.0,0.38215374755859366,0.0,1.5673446044921875,1766492442.255
99386.95,4.0583997,-0.16495193481445314,6.283185307179586,5,5,0.0,0.38261193847656244,0.0,1.5692039794921875,1766492452.255
99396.95,4.058303,-0.1649575958251953,6.283185307179586,5,5,0.0,0.3830701599121093,0.0,1.5710635986328125,1766492462.255
99406.95,4.058198,-0.1649617614746094,6.283185307179586,5,5,0.0,0.38352838134765616,0.0,1.5729232177734376,1766492472.255
99416.95,4.0580916,-0.16495750427246095,6.283185307179586,5,5,0.0,0.3839866638183593,0.0,1.574782958984375,1766492482.255
99426.95,4.057997,-0.16495962524414062,6.283185307179586,5,5,0.0,0.3844448852539062,0.0,1.5766424560546874,1766492492.255
99436.95,4.0578923,-0.16495866394042968,6.283185307179586,5,5,0.0,0.3849031372070312,0.0,1.578501953125,1766492502.255
99446.95,4.0578117,-0.16495980834960938,6.283185307179586,5,5,0.0,0.3853612976074218,0.0,1.5803610839843751,1766492512.255
99456.95,4.0577006,-0.16495989990234375,6.283185307179586,5,5,0.0,0.38581958007812495,0.0,1.582220703125,1766492522.255
99466.95,4.0575967,-0.16495060729980468,6.283185307179586,5,5,0.0,0.3862777709960937,0.0,1.5840799560546874,1766492532.255
99476.95,4.0575156,-0.16494866943359376,6.283185307179586,5,5,0.0,0.3867359313964843,0.0,1.5859388427734376,1766492542.255
99486.95,4.0574055,-0.16495484924316406,6.283185307179586,5,5,0.0,0.3871941528320312,0.0,1.5877982177734375,1766492552.255
99496.95,4.0573106,-0.16495617675781252,6.283185307179586,5,5,0.0,0.38765240478515617,0.0,1.5896573486328125,1766492562.255
99506.95,4.0572157,-0.16496157836914063,6.283185307179586,5,5,0.0,0.3881105651855468,0.0,1.5915162353515626,1766492572.255
99516.95,4.057113,-0.1649646759033203,6.283185307179586,5,5,0.0,0.3885688171386718,0.0,1.5933756103515626,1766492582.255
99526.95,4.0570226,-0.16496299743652343,6.283185307179586,5,5,0.0,0.38902700805664053,0.0,1.5952344970703125,1766492592.255
99536.95,4.0569277,-0.16496051025390626,6.283185307179586,5,5,0.0,0.38948522949218745,0.0,1.597093505859375,1766492602.255
99546.95,4.0568385,-0.16496528625488283,6.283185307179586,5,5,0.0,0.38994348144531243,0.0,1.598952392578125,1766492612.255
99556.95,4.0567327,-0.1649571533203125,6.283185307179586,5,5,0.0,0.3904017028808593,0.0,1.600811279296875,1766492622.255
99566.95,4.0566325,-0.1649567108154297,6.283185307179586,5,5,0.0,0.3908598937988281,0.0,1.602670166015625,1766492632.255
99576.95,4.05653,-0.16495352172851563,6.283185307179586,5,5,0.0,0.39131811523437493,0.0,1.604529052734375,1766492642.255
99586.95,4.056443,-0.1649561004638672,6.283185307179586,5,5,0.0,0.3917762756347655,0.0,1.606387451171875,1766492652.255
99596.95,4.0563326,-0.1649591827392578,6.283185307179586,5,5,0.0,0.3922345581054687,0.0,1.608246337890625,1766492662.255
99606.95,4.0562363,-0.16496104431152345,6.283185307179586,5,5,0.0,0.39269277954101556,0.0,1.61010498046875,1766492672.255
99616.95,4.0561423,-0.16496484375,6.283185307179586,5,5,0.0,0.3931509704589843,0.0,1.6119635009765625,1766492682.255
99626.95,4.0560474,-0.1649622802734375,6.283185307179586,5,5,0.0,0.3936091918945312,0.0,1.6138221435546876,1766492692.255
99636.95,4.0559487,-0.16496405029296876,6.283185307179586,5,5,0.0,0.3940674743652343,0.0,1.6156807861328126,1766492702.255
99646.95,4.0558558,-0.16496449279785155,6.283185307179586,5,5,0.0,0.3945256347656249,0.0,1.6175391845703124,1766492712.255
99656.95,4.055756,-0.16495750427246095,6.283185307179586,5,5,0.0,0.3949838562011718,0.0,1.6193975830078124,1766492722.255
99666.95,4.05566,-0.16495281982421875,6.283185307179586,5,5,0.0,0.39544204711914055,0.0,1.6212559814453125,1766492732.255
99676.95,4.0555577,-0.164948486328125,6.283185307179586,5,5,0.0,0.3959002380371093,0.0,1.6231142578125,1766492742.255
99686.95,4.0554624,-0.16495184326171874,6.283185307179586,5,5,0.0,0.3963584594726562,0.0,1.6249725341796875,1766492752.255
99696.95,4.055368,-0.1649602508544922,6.283185307179586,5,5,0.0,0.39681668090820305,0.0,1.6268306884765624,1766492762.255
99706.95,4.0552707,-0.16496502685546877,6.283185307179586,5,5,0.0,0.3972749023437499,0.0,1.6286888427734376,1766492772.255
99716.95,4.0551825,-0.16496679687500002,6.283185307179586,5,5,0.0,0.3977331237792968,0.0,1.6305471191406251,1766492782.255
99726.95,4.055076,-0.1649643249511719,6.283185307179586,5,5,0.0,0.3981913452148437,0.0,1.6324052734375,1766492792.255
99736.95,4.05497,-0.16496051025390626,6.283185307179586,5,5,0.0,0.39864959716796866,0.0,1.634263427734375,1766492802.255
99746.95,4.054876,-0.16495503234863282,6.283185307179586,5,5,0.0,0.3991078186035156,0.0,1.63612158203125,1766492812.255
99756.95,4.054782,-0.16495803833007813,6.283185307179586,5,5,0.0,0.3995660095214843,0.0,1.6379794921875,1766492822.255
99766.95,4.0546865,-0.1649566192626953,6.283185307179586,5,5,0.0,0.40002423095703116,0.0,1.63983740234375,1766492832.255
99776.95,4.0545716,-0.1649500732421875,6.283185307179586,5,5,0.0,0.40048245239257807,0.0,1.6416954345703125,1766492842.255
99786.95,4.0544834,-0.16495388793945312,6.283185307179586,5,5,0.0,0.40094061279296866,0.0,1.6435531005859376,1766492852.255
99796.95,4.0543923,-0.16495936584472656,6.283185307179586,5,5,0.0,0.40139886474609365,0.0,1.645410888671875,1766492862.255
99806.95,4.054279,-0.1649627227783203,6.283185307179586,5,5,0.0,0.4018571166992187,0.0,1.647268798828125,1766492872.255
99816.95,4.0541887,-0.16496148681640627,6.283185307179586,5,5,0.0,0.4023153076171874,0.0,1.6491263427734375,1766492882.255
99826.95,4.0541005,-0.16496095275878905,6.283185307179586,5,5,0.0,0.4027735290527343,0.0,1.6509840087890626,1766492892.255
99836.95,4.053989,-0.16496139526367187,6.283185307179586,5,5,0.0,0.4032318115234374,0.0,1.6528419189453125,1766492902.255
99846.95,4.053903,-0.1649607849121094,6.283185307179586,5,5,0.0,0.40368997192382805,0.0,1.6546993408203126,1766492912.255
99856.95,4.053805,-0.16495388793945312,6.283185307179586,5,5,0.0,0.40414825439453117,0.0,1.65655712890625,1766492922.255
99866.95,4.053707,-0.16495123291015626,6.283185307179586,5,5,0.0,0.4046064147949218,0.0,1.658414306640625,1766492932.255
99876.95,4.0536113,-0.16495344543457033,6.283185307179586,5,5,0.0,0.40506460571289055,0.0,1.6602718505859375,1766492942.255
99886.95,4.053495,-0.1649581298828125,6.283185307179586,5,5,0.0,0.40552285766601553,0.0,1.6621292724609376,1766492952.255
99896.95,4.053405,-0.1649521942138672,6.283185307179586,5,5,0.0,0.40598107910156245,0.0,1.663986572265625,1766492962.255
99906.95,4.0533204,-0.1649663543701172,6.283185307179586,5,5,0.0,0.40643923950195304,0.0,1.66584375,1766492972.255
99916.95,4.053212,-0.1649611358642578,6.283185307179586,5,5,0.0,0.40689749145507803,0.0,1.6677012939453126,1766492982.255
99926.95,4.0531235,-0.16496060180664063,6.283185307179586,5,5,0.0,0.4073556823730468,0.0,1.669558349609375,1766492992.255
99936.95,4.053025,-0.1649628143310547,6.283185307179586,5,5,0.0,0.4078139343261718,0.0,1.67141552734375,1766493002.255
99946.95,4.0529103,-0.16495645141601561,6.283185307179586,5,5,0.0,0.4082721862792968,0.0,1.6732729492187501,1766493012.255
99956.95,4.052827,-0.16495352172851563,6.283185307179586,5,5,0.0,0.40873037719726557,0.0,1.6751298828125,1766493022.255
99966.95,4.0527287,-0.16495175170898438,6.283185307179586,5,5,0.0,0.4091885681152343,0.0,1.67698681640625,1766493032.255
99976.95,4.0526257,-0.16494697570800781,6.283185307179586,5,5,0.0,0.4096468200683593,0.0,1.6788438720703125,1766493042.255
99986.95,4.052541,-0.16495193481445314,6.283185307179586,5,5,0.0,0.41010498046874994,0.0,1.6807005615234376,1766493052.255
99996.95,4.0524254,-0.16496060180664063,6.283185307179586,5,5,0.0,0.4105632324218749,0.0,1.6825576171875,1766493062.255
100006.95,4.052345,-0.16496202087402345,6.283185307179586,5,5,0.0,0.41102142333984365,0.0,1.6844144287109375,1766493072.255
100016.95,4.0522456,-0.16496006774902344,6.283185307179586,5,5,0.0,0.41147964477539056,0.0,1.6862712402343751,1766493082.255
100026.95,4.052136,-0.16495741271972655,6.283185307179586,5,5,0.0,0.4119379272460937,0.0,1.6881282958984376,1766493092.255
100036.95,4.0520496,-0.164958740234375,6.283185307179586,5,5,0.0,0.4123960876464843,0.0,1.68998486328125,1766493102.255
100046.95,4.05195,-0.16496131896972657,6.283185307179586,5,5,0.0,0.4128543090820312,0.0,1.691841552734375,1766493112.255
100056.95,4.051853,-0.16495521545410158,6.283185307179586,5,5,0.0,0.4133125610351562,0.0,1.693698486328125,1766493122.255
100066.95,4.051761,-0.1649571533203125,6.283185307179586,5,5,0.0,0.4137707214355468,0.0,1.6955548095703126,1766493132.255
100076.95,4.051658,-0.1649499969482422,6.283185307179586,5,5,0.0,0.41422891235351555,0.0,1.6974112548828126,1766493142.255
100086.95,4.051555,-0.16494918823242188,6.283185307179586,5,5,0.0,0.4146871948242187,0.0,1.6992679443359375,1766493152.255
100096.95,4.051472,-0.16495962524414062,6.283185307179586,5,5,0.0,0.41514535522460927,0.0,1.7011241455078125,1766493162.255
100106.95,4.051372,-0.1649662628173828,6.283185307179586,5,5,0.0,0.4156035766601562,0.0,1.7029805908203126,1766493172.255
100116.95,4.051269,-0.16496343994140625,6.283185307179586,5,5,0.0,0.41606182861328117,0.0,1.7048372802734375,1766493182.255
100126.95,4.0511875,-0.16496095275878905,6.283185307179586,5,5,0.0,0.4165200195312499,0.0,1.706693359375,1766493192.255
100136.95,4.051079,-0.1649627227783203,6.283185307179586,5,5,0.0,0.4169782409667968,0.0,1.7085496826171875,1766493202.255
100146.95,4.050983,-0.16495706176757813,6.283185307179586,5,5,0.0,0.41743646240234367,0.0,1.710406005859375,1766493212.255
100156.95,4.05089,-0.16495600891113282,6.283185307179586,5,5,0.0,0.4178946838378905,0.0,1.71226220703125,1766493222.255
100166.95,4.0507956,-0.16495689392089843,6.283185307179586,5,5,0.0,0.4183528747558593,0.0,1.7141182861328126,1766493232.255
100176.95,4.05069,-0.1649501647949219,6.283185307179586,5,5,0.0,0.4188111572265624,0.0,1.7159744873046876,1766493242.255
100186.95,4.0505996,-0.164949462890625,6.283185307179586,5,5,0.0,0.4192692565917968,0.0,1.717830322265625,1766493252.255
100196.95,4.0504966,-0.16496104431152345,6.283185307179586,5,5,0.0,0.41972753906249993,0.0,1.7196865234375,1766493262.255
100206.95,4.050403,-0.16495866394042968,6.283185307179586,5,5,0.0,0.42018572998046866,0.0,1.7215423583984375,1766493272.255
100216.95,4.050311,-0.1649672393798828,6.283185307179586,5,5,0.0,0.4206439514160155,0.0,1.7233983154296875,1766493282.255
100226.95,4.0502067,-0.16496653747558593,6.283185307179586,5,5,0.0,0.4211022338867187,0.0,1.72525439453125,1766493292.255
100236.95,4.0501184,-0.16495750427246095,6.283185307179586,5,5,0.0,0.4215603942871093,0.0,1.727110107421875,1766493302.255
100246.95,4.05002,-0.16496679687500002,6.283185307179586,5,5,0.0,0.42201861572265614,0.0,1.7289659423828125,1766493312.255
100256.95,4.0499206,-0.16495379638671875,6.283185307179586,5,5,0.0,0.42247683715820306,0.0,1.7308216552734375,1766493322.255
100266.95,4.049824,-0.16495344543457033,6.283185307179586,5,5,0.0,0.4229350280761718,0.0,1.7326773681640626,1766493332.255
100276.95,4.0497165,-0.16495458984375,6.283185307179586,5,5,0.0,0.42339321899414056,0.0,1.734532958984375,1766493342.255
100286.95,4.0496235,-0.16495123291015626,6.283185307179586,5,5,0.0,0.4238515014648437,0.0,1.7363886718750001,1766493352.255
100296.95,4.0495324,-0.16495652770996094,6.283185307179586,5,5,0.0,0.4243096618652343,0.0,1.7382440185546875,1766493362.255
100306.95,4.0494294,-0.16496307373046876,6.283185307179586,5,5,0.0,0.4247678833007812,0.0,1.740099609375,1766493372.255
100316.95,4.049335,-0.1649644012451172,6.283185307179586,5,5,0.0,0.42522610473632805,0.0,1.741955078125,1766493382.255
100326.95,4.0492353,-0.164960693359375,6.283185307179586,5,5,0.0,0.42568438720703117,0.0,1.743810791015625,1766493392.255
100336.95,4.049149,-0.16496157836914063,6.283185307179586,5,5,0.0,0.4261425476074218,0.0,1.7456661376953124,1766493402.255
100346.95,4.049055,-0.16495529174804688,6.283185307179586,5,5,0.0,0.4266007690429687,0.0,1.7475213623046875,1766493412.255
100356.95,4.0489492,-0.16495848083496095,6.283185307179586,5,5,0.0,0.42705899047851553,0.0,1.7493768310546876,1766493422.255
100366.95,4.0488377,-0.1649525604248047,6.283185307179586,5,5,0.0,0.4275172119140624,0.0,1.7512320556640626,1766493432.255
100376.95,4.0487595,-0.16494795227050782,6.283185307179586,5,5,0.0,0.42797537231445304,0.0,1.7530870361328126,1766493442.255
100386.95,4.0486584,-0.16495945739746093,6.283185307179586,5,5,0.0,0.42843356323242177,0.0,1.7549422607421876,1766493452.255
100396.95,4.048558,-0.16495741271972655,6.283185307179586,5,5,0.0,0.42889184570312494,0.0,1.7567974853515624,1766493462.255
100406.95,4.048462,-0.16496220397949218,6.283185307179586,5,5,0.0,0.4293500671386718,0.0,1.758652587890625,1766493472.255
100416.95,4.048367,-0.16496211242675782,6.283185307179586,5,5,0.0,0.4298082580566405,0.0,1.7605074462890626,1766493482.255
100426.95,4.048257,-0.16495582580566406,6.283185307179586,5,5,0.0,0.43026654052734364,0.0,1.76236279296875,1766493492.255
100436.95,4.048175,-0.16495423889160157,6.283185307179586,5,5,0.0,0.4307247009277343,0.0,1.7642175292968751,1766493502.255
100446.95,4.0480733,-0.16495945739746093,6.283185307179586,5,5,0.0,0.4311829528808593,0.0,1.7660726318359374,1766493512.255
100456.95,4.0479875,-0.16495167541503908,6.283185307179586,5,5,0.0,0.43164111328124993,0.0,1.7679273681640626,1766493522.255
100466.95,4.047889,-0.1649530029296875,6.283185307179586,5,5,0.0,0.4320993347167968,0.0,1.7697821044921875,1766493532.255
100476.95,4.0477886,-0.1649571533203125,6.283185307179586,5,5,0.0,0.4325575256347655,0.0,1.7716368408203125,1766493542.255
100486.95,4.047693,-0.16495654296875,6.283185307179586,5,5,0.0,0.43301577758789056,0.0,1.77349169921875,1766493552.255
100496.95,4.047603,-0.16495582580566406,6.283185307179586,5,5,0.0,0.43347393798828115,0.0,1.7753460693359375,1766493562.255
100506.95,4.0475,-0.16496697998046875,6.283185307179586,5,5,0.0,0.433932159423828,0.0,1.7772008056640625,1766493572.255
100516.95,4.0473905,-0.16496458435058595,6.283185307179586,5,5,0.0,0.4343904418945312,0.0,1.7790556640625,1766493582.255
