test_time_second,voltage_volt,current_ampere,ambient_temperature_celsius
1270450.7268000005,3.38926776507157,-0.0003297683564626,26.05375
1271099.7851999996,3.38831443817996,-0.0003297287779272,26.05375
1271802.9264000007,3.38736111128834,-0.0003297683564626,26.05375
1272469.9116000005,3.38640778439673,-0.0003297287779272,26.05375
1273100.8271999997,3.38545445750511,-0.0003297287779272,26.05375
1273767.978,3.3845011306135,-0.0003297287779272,26.05375
1274471.0328000006,3.38354780372188,-0.0003297287779272,26.05375
1275066.636,3.38259447683027,-0.0003297287779272,26.05375
1275787.6848000002,3.38164114993865,-0.0003297287779272,26.05375
1276472.7251999995,3.38068782304703,-0.0003297287779272,26.05375
1277067.5928,3.37973449615542,-0.0003297287779272,26.05375
1277734.6044000005,3.3787811692638,-0.0003297287779272,26.05375
1278456.1235999996,3.37782784237219,-0.0003297287779272,26.05375
1279088.5908,3.37687451548057,-0.0003297287779272,26.05375
1279791.8100000005,3.37592118858896,-0.0003297287779272,26.05375
1280513.8884000003,3.37496786169734,-0.0003297287779272,26.05375
1281110.55,3.37401453480573,-0.0003297287779272,26.05375
1281814.4076,3.37306120791411,-0.0003297287779272,26.05375
1282500.0576000002,3.37210788102249,-0.0003297287779272,26.05375
1283203.1088000007,3.37115455413088,-0.0003297287779272,26.05375
1283870.088,3.37020122723926,-0.0003297287779272,26.05375
1284555.1943999995,3.36924790034765,-0.0003297287779272,26.05375
1285277.2884000002,3.36829457345603,-0.0003297287779272,26.05375
1285926.2363999998,3.36734124656442,-0.0003297287779272,26.05375
1286648.8488000005,3.3663879196728,-0.0003297287779272,26.05375
1287352.9644000004,3.36543459278119,-0.0003297287779272,26.05375
1287983.8991999999,3.36448126588957,-0.0003297287779272,26.05375
1288686.9360000005,3.36352793899795,-0.0003297287779272,26.05375
1289462.1119999995,3.36257461210634,-0.0003297287779272,26.05375
1290093.0407999998,3.36162128521472,-0.0003297287779272,26.05375
1290778.4627999999,3.36066795832311,-0.0003297287779272,26.05375
1291518.7692,3.35971463143149,-0.0003297287779272,26.05375
1292185.7411999998,3.35876130453988,-0.0003297287779272,26.05375
1292889.1271999998,3.35780797764826,-0.0003297287779272,26.05375
1293629.1275999998,3.35685465075665,-0.0003297287779272,26.05375
1294332.7415999998,3.35590132386503,-0.0003297287779272,26.05375
1294982.4192000006,3.35494799697342,-0.0003297287779272,26.05375
1295739.5639999995,3.3539946700818,-0.0003297287779272,26.05375
1296424.618799996,3.35304134319018,-0.0003297287779272,26.05375
1296820.8647999957,3.35246934705521,-0.0003297683564626,26.05375
1297559.9615999947,3.3515160201636,-0.0003297287779272,26.05375
1298299.2696000028,3.35056269327198,-0.0003297683564626,26.05375
1298948.246399998,3.34960936638037,-0.0003297287779272,26.05375
1299669.4680000003,3.34865603948875,-0.0003297287779272,26.05375
1300463.1311999946,3.34770271259714,-0.0003297287779272,26.05375
1301166.1800000002,3.34674938570552,-0.0003297287779272,26.05375
1301815.7364000052,3.34579605881391,-0.0003297287779272,26.05375
1302591.5628000032,3.34484273192229,-0.0003297287779272,26.05375
1303349.2272,3.34388940503067,-0.0003297287779272,26.05375
1303998.5819999995,3.34293607813906,-0.0003297287779272,26.05375
1304701.854000002,3.34198275124744,-0.0003297287779272,26.05375
1305550.138800001,3.34102942435583,-0.0003297287779272,26.05375
1306163.8752000048,3.34007609746421,-0.0003297287779272,26.05375
1306921.0572000043,3.3391227705726,-0.0003297287779272,26.05375
1307696.2332000048,3.33816944368098,-0.0003297287779272,26.05069
1308363.2376000064,3.33721611678937,-0.0003297287779272,26.05069
1309122.0191999937,3.33626278989775,-0.0003297287779272,26.04763
1309915.2539999953,3.33530946300613,-0.0003297683564626,26.04763
1310619.2700000054,3.33435613611452,-0.0003297683564626,26.04459
1311322.3631999986,3.3334028092229,-0.0003297287779272,26.04459
1312151.6171999967,3.33244948233129,-0.0003297287779272,26.04153
1312855.0979999977,3.33149615543967,-0.0003297287779272,26.04153
1313523.661200002,3.33054282854806,-0.0003297287779272,26.04153
1314281.0028000039,3.32958950165644,-0.0003297287779272,26.04153
1315074.8387999937,3.32863617476483,-0.0003297287779272,26.03848
1315778.879999998,3.32768284787321,-0.0003297287779272,26.03848
1316482.101599999,3.3267295209816,-0.0003297287779272,26.03848
1317293.3495999952,3.32577619408998,-0.0003297287779272,26.03848
1318050.5280000048,3.32482286719836,-0.0003297287779272,26.03848
1318771.6055999957,3.32386954030675,-0.0003297287779272,26.03848
1319583.4559999986,3.32291621341513,-0.0003297683564626,26.03848
1320304.6104000034,3.32196288652352,-0.0003297287779272,26.03848
1321062.048,3.3210095596319,-0.0003297287779272,26.03848
1321891.353600005,3.32005623274029,-0.0003297287779272,26.03848
1322631.354000001,3.31910290584867,-0.0003297287779272,26.04153
1323388.8827999972,3.31814957895706,-0.0003297287779272,26.04153
1324254.8639999966,3.31719625206544,-0.0003297287779272,26.04153
1325048.6532000008,3.31624292517382,-0.0003297287779272,26.04153
1325753.5355999998,3.31528959828221,-0.0003297287779272,26.04153
1326601.2468000024,3.31433627139059,-0.0003297287779272,26.04153
1327304.2931999972,3.31338294449898,-0.0003297287779272,26.04153
1328026.1520000037,3.31242961760736,-0.0003297287779272,26.04459
1328837.517599999,3.31147629071575,-0.0003297287779272,26.04459
1329667.406400004,3.31052296382413,-0.0003297287779272,26.04153
1330406.5116000008,3.30956963693251,-0.0003297287779272,26.04153
1331146.4508,3.3086163100409,-0.0003297287779272,26.04459
1331994.6347999962,3.30766298314928,-0.0003297683564626,26.04459
1332716.6532000054,3.30670965625767,-0.0003297287779272,26.04459
1332820.8491999947,3.30670965625767,-0.0003297287779272,26.04459
1333470.5676000002,3.30575632936605,-0.0003297287779272,26.04459
1334353.9428000045,3.30480300247444,-0.0003297287779272,26.04459
1335111.1248000038,3.30384967558282,-0.0003297287779272,26.04459
1335832.1952000018,3.30289634869121,-0.0003297287779272,26.04459
1336698.263999998,3.30194302179959,-0.0003297287779272,26.04459
1337492.7827999985,3.30098969490798,-0.0003297287779272,26.04459
1338196.622399997,3.30003636801636,-0.0003297287779272,26.04459
1339043.9615999956,3.29908304112474,-0.0003297683564626,26.04459
1339909.2228000024,3.29812971423313,-0.0003297287779272,26.04459
1340614.0620000057,3.29717638734151,-0.0003297287779272,26.04459
1341443.272799995,3.2962230604499,-0.0003297287779272,26.04459
1342290.9888000058,3.29526973355828,-0.0003297287779272,26.04459
1343030.778000006,3.29431640666667,-0.0003297287779272,26.04459
1343806.9271999984,3.29336307977505,-0.0003297683564626,26.04763
1344709.2204,3.29240975288344,-0.0003297287779272,26.04763
1345484.770800002,3.29145642599182,-0.0003297287779272,26.04763
1346242.695600004,3.2905030991002,-0.0003297287779272,26.04763
1347163.6103999943,3.28954977220859,-0.0003297287779272,26.04459
1347975.5916000025,3.28859644531697,-0.0003297287779272,26.04459
1348697.0003999993,3.28764311842536,-0.0003297287779272,26.04459
1349598.5076000025,3.28668979153374,-0.0003297287779272,26.04459
1350427.9452000046,3.28573646464213,-0.0003297287779272,26.04459
1351204.3260000057,3.28478313775051,-0.0003297287779272,26.04459
1352070.3323999995,3.2838298108589,-0.0003297287779272,26.04459
1352881.5504000061,3.28287648396728,-0.0003297287779272,26.04459
1353602.5848000015,3.28192315707566,-0.0003297287779272,26.04459
1354485.9719999938,3.28096983018405,-0.0003297287779272,26.04459
1355369.845199999,3.28001650329243,-0.0003297683564626,26.04459
1356163.017599998,3.27906317640082,-0.0003297287779272,26.04459
1356956.4431999966,3.2781098495092,-0.0003297287779272,26.04459
1357857.7991999958,3.27715652261759,-0.0003297287779272,26.04459
1358686.9739999953,3.27620319572597,-0.0003297287779272,26.04459
1359444.0936000054,3.27524986883436,-0.0003297287779272,26.04459
1360418.5200000023,3.27429654194274,-0.0003297287779272,26.04459
1361194.2528000032,3.27334321505112,-0.0003297287779272,26.04459
1362023.9975999966,3.27238988815951,-0.0003297287779272,26.04459
1362907.3751999985,3.27143656126789,-0.0003297287779272,26.04459
1363809.4716000024,3.27048323437628,-0.0003297287779272,26.04459
1364566.5407999982,3.26952990748466,-0.0003297287779272,26.04459
1365486.363600005,3.26857658059305,-0.0003297287779272,26.04459
1366424.271599999,3.26762325370143,-0.0003297287779272,26.04459
1367181.7404000033,3.26666992680982,-0.0003297287779272,26.04763
1368029.2991999963,3.2657165999182,-0.0003297287779272,26.04763
1368820.8491999977,3.26495393840491,-0.0003297287779272,26.04763
1369523.9688000034,3.26400061151329,-0.0003297683564626,26.04763
1370461.3236000002,3.26304728462168,-0.0003297287779272,26.04763
1371398.7420000043,3.26209395773006,-0.0003297287779272,26.04763
1372191.9528000038,3.26114063083845,-0.0003297287779272,26.04763
1373021.919600002,3.26018730394683,-0.0003297683564626,26.04763
1373977.4063999976,3.25923397705521,-0.0003297287779272,26.04763
1374806.7864000057,3.2582806501636,-0.0003297287779272,26.04763
1375636.1520000023,3.25732732327198,-0.0003297287779272,26.04763
1376520.2364000038,3.25637399638037,-0.0003297287779272,26.04763
1377458.3700000057,3.25542066948875,-0.0003297287779272,26.04763
1378270.4291999943,3.25446734259714,-0.0003297287779272,26.04763
1379117.9940000004,3.25351401570552,-0.0003297287779272,26.04763
1380074.9159999995,3.25256068881391,-0.0003297287779272,26.05069
1380922.964399995,3.25160736192229,-0.0003297287779272,26.05069
1381824.7320000038,3.25065403503067,-0.0003297287779272,26.05069
1382762.8908000002,3.24970070813906,-0.0003297287779272,26.05069
1383593.8188000023,3.24874738124744,-0.0003297287779272,26.05069
1384495.2288000057,3.24779405435583,-0.0003297287779272,26.05069
1385468.6364000042,3.24684072746421,-0.0003297287779272,26.05069
1386352.098,3.2458874005726,-0.0003297287779272,26.05069
1387218.1439999996,3.24493407368098,-0.0003297287779272,26.05069
1388173.6127999937,3.24398074678937,-0.0003297287779272,26.05069
1389038.9267999998,3.24302741989775,-0.0003297287779272,26.05375
1389904.2743999977,3.24207409300613,-0.0003297287779272,26.05375
1390843.0871999944,3.24112076611452,-0.0003297287779272,26.05375
1391816.544000002,3.2401674392229,-0.0003297287779272,26.05375
1392628.5264000024,3.23921411233129,-0.0003297287779272,26.05375
1393530.1427999937,3.23826078543967,-0.0003297287779272,26.05375
1394504.4551999946,3.23730745854806,-0.0003297287779272,26.05375
1395388.5095999937,3.23635413165644,-0.0003297287779272,26.05375
1396344.532800004,3.23540080476483,-0.0003297287779272,26.05375
1397301.390000003,3.23444747787321,-0.0003297287779272,26.0568
1398130.8120000013,3.2334941509816,-0.0003297287779272,26.0568
1399032.1763999986,3.23254082408998,-0.0003297683564626,26.05375
1400060.2727999995,3.23158749719836,-0.0003297683564626,26.05375
1400998.5407999968,3.23063417030675,-0.0003297287779272,26.05375
1401809.8200000003,3.22968084341513,-0.0003297287779272,26.05375
1402820.0148000051,3.22872751652352,-0.0003297287779272,26.05375
1403778.0215999952,3.2277741896319,-0.0003297287779272,26.05069
1404644.096400005,3.22682086274029,-0.0003297287779272,26.05069
1404822.4368000005,3.22663019736196,-0.0003297287779272,26.05069
1405815.2052000004,3.22567687047035,-0.0003297287779272,26.05069
1406809.117200004,3.22472354357873,-0.0003297287779272,26.04763
1407693.4259999949,3.22377021668712,-0.0003297683564626,26.04763
1408649.455200005,3.2228168897955,-0.0003297287779272,26.04763
1409677.3896000062,3.22186356290389,-0.0003297683564626,26.04459
1410561.159599998,3.22091023601227,-0.0003297287779272,26.04763
1411535.6616000037,3.21995690912065,-0.0003297287779272,26.04763
1412545.3104000038,3.21900358222904,-0.0003297287779272,26.04763
1413464.7600000014,3.21805025533742,-0.0003297287779272,26.04763
1414421.7107999977,3.21709692844581,-0.0003297287779272,26.04763
1415451.036000001,3.21614360155419,-0.0003297287779272,26.04763
1416335.2571999952,3.21519027466258,-0.0003297287779272,26.05069
1417273.7051999937,3.21423694777096,-0.0003297287779272,26.05069
1418319.658800003,3.21328362087935,-0.0003297287779272,26.05069
1419275.722799998,3.21233029398773,-0.0003297287779272,26.05069
1420195.1676000003,3.21137696709611,-0.0003297287779272,26.05069
1421294.906400002,3.2104236402045,-0.0003297287779272,26.05069
1422251.9784000001,3.20947031331288,-0.0003297287779272,26.05069
1423099.3055999975,3.20851698642127,-0.0003297287779272,26.05069
1424091.4199999971,3.20756365952965,-0.0003297683564626,26.05069
1425155.0351999963,3.20661033263804,-0.0003297287779272,26.05069
1426092.4536000004,3.20565700574642,-0.0003297287779272,26.05069
1427102.2127999938,3.20470367885481,-0.0003297287779272,26.05069
1428148.073999998,3.20375035196319,-0.0003297683564626,26.05069
1429032.1043999952,3.20279702507157,-0.0003297683564626,26.05069
1430078.6339999984,3.20184369817996,-0.0003297287779272,26.05069
1431160.6536000029,3.20089037128834,-0.0003297287779272,26.05069
1432044.8940000038,3.19993704439673,-0.0003297683564626,26.05069
1433072.3484000054,3.19898371750511,-0.0003297287779272,26.05069
1434227.3928000014,3.1980303906135,-0.0003297287779272,26.05069
1435092.8039999942,3.19707706372188,-0.0003297287779272,26.05375
1436049.100800003,3.19612373683027,-0.0003297287779272,26.05375
1437203.6688000024,3.19517040993865,-0.0003297287779272,26.05069
1438160.1863999977,3.19421708304703,-0.0003297287779272,26.05069
1439098.3884000024,3.19326375615542,-0.0003297287779272,26.05069
1440216.927600002,3.1923104292638,-0.0003297287779272,26.05375
1440820.8492000033,3.19192909850716,-0.0003297683564626,26.05375
1441596.7835999972,3.19097577161554,-0.0003297287779272,26.05375
1442588.8992000017,3.19002244472393,-0.0003297287779272,26.05375
1443707.343599999,3.18906911783231,-0.0003297683564626,26.05375
1444771.221600001,3.18811579094069,-0.0003297287779272,26.05375
1445672.4911999956,3.18716246404908,-0.0003297287779272,26.05375
1446790.8492000015,3.18620913715746,-0.0003297287779272,26.05375
1447855.199999997,3.18525581026585,-0.0003297683564626,26.05375
1448811.7704000045,3.18430248337423,-0.0003297287779272,26.05375
1449804.3899999976,3.18334915648262,-0.0003297287779272,26.05375
1450922.0472000043,3.182395829591,-0.0003297287779272,26.05375
1451913.846000002,3.18144250269939,-0.0003297287779272,26.05375
1452941.327999995,3.18048917580777,-0.0003297287779272,26.05375
1454113.0020000024,3.17953584891616,-0.0003297287779272,26.05375
1455050.716800002,3.17858252202454,-0.0003297683564626,26.05375
1456079.2739999958,3.17762919513292,-0.0003297287779272,26.05375
1457269.8516000016,3.17667586824131,-0.0003297287779272,26.05375
1458298.136400002,3.17572254134969,-0.0003297287779272,26.05375
1459325.9519999987,3.17476921445808,-0.0003297287779272,26.05375
1460499.4115999956,3.17381588756646,-0.0003297683564626,26.05375
1461526.9607999995,3.17286256067485,-0.0003297683564626,26.05375
1462483.0511999943,3.17190923378323,-0.0003297683564626,26.05375
1463655.1848000018,3.17095590689162,-0.0003297287779272,26.05375
1464754.8468000025,3.17000258,-0.0003297287779272,26.05375
1465783.0307999998,3.16904925310838,-0.0003297287779272,26.05375
1466882.717999995,3.16809592621677,-0.0003297287779272,26.05375
1468072.4519999952,3.16714259932515,-0.0003297287779272,26.05375
1469028.4883999985,3.16618927243354,-0.0003297287779272,26.05375
1470146.6196000043,3.16523594554192,-0.0003297287779272,26.05375
1471356.2663999987,3.16428261865031,-0.0003297287779272,26.05375
1472311.711200004,3.16332929175869,-0.0003297287779272,26.05375
1473412.3560000001,3.16237596486708,-0.0003297287779272,26.05375
1474602.7356000028,3.16142263797546,-0.0003297287779272,26.05375
1475684.9220000023,3.16046931108384,-0.0003297287779272,26.05375
1476640.6415999986,3.15951598419223,-0.0003297683564626,26.05375
1476820.8587999968,3.15951598419223,-0.0003297683564626,26.05375
1477903.0715999957,3.15856265730061,-0.0003297287779272,26.05375
1478984.7047999976,3.157609330409,-0.0003297287779272,26.05375
1480085.2475999985,3.15665600351738,-0.0003297287779272,26.05375
1481275.1064000037,3.15570267662577,-0.0003297287779272,26.05375
1482338.7012000037,3.15474934973415,-0.0003297287779272,26.05375
1483384.2636000023,3.15379602284254,-0.0003297287779272,26.05375
1484519.9400000044,3.15284269595092,-0.0003297287779272,26.0568
1485727.770000001,3.1518893690593,-0.0003297287779272,26.05375
1486827.6875999984,3.15093604216769,-0.0003297287779272,26.05375
1487981.9736000015,3.14998271527607,-0.0003297287779272,26.0568
1489153.8168000015,3.14902938838446,-0.0003297287779272,26.0568
1490217.3719999958,3.14807606149284,-0.0003297287779272,26.05375
1491389.4852000042,3.14712273460123,-0.0003297287779272,26.0568
1492597.736400001,3.14616940770961,-0.0003297287779272,26.0568
1493734.142399999,3.145216080818,-0.0003297287779272,26.05375
1494797.9268000037,3.14426275392638,-0.0003297287779272,26.0568
1496025.1560000023,3.14330942703476,-0.0003297287779272,26.0568
