test_time_second,voltage_volt,current_ampere,ambient_temperature_celsius
1299103657.575604,0.380828119392509,0.000127647432498,25.76969
1299139658.3988001,0.381400219722092,0.000127647432498,25.76969
1299175657.4304056,0.381781619941814,0.000127647432498,25.76969
1299211656.7055945,0.382163020161536,0.0001276870130972,25.76969
1299247658.1755986,0.38273512049112,0.0001276870130972,25.76969
1299283656.7056005,0.383116520710842,0.000127647432498,25.77275
1299319656.7067957,0.383497920930564,0.000127647432498,25.76663
1299355656.7067986,0.384070021260147,0.000127647432498,25.76969
1299391656.729598,0.384451421479869,0.000127647432498,25.76663
1299427657.5299976,0.384832821699591,0.0001276870130972,25.76663
1299463657.0008047,0.385214221919313,0.000127647432498,25.76969
1299499656.7067971,0.385786322248896,0.000127647432498,25.77275
1299535657.0391982,0.386167722468618,0.000127647432498,25.77275
1299571656.7055976,0.386739822798202,0.000127647432498,25.77275
1299607656.7056005,0.387121223017924,0.000127647432498,25.77275
1299643656.7056034,0.387502623237646,0.000127647432498,25.76969
1299679656.7056065,0.387884023457368,0.000127647432498,25.77275
1299715657.8455968,0.388456123786951,0.000127647432498,25.77275
1299751656.7212029,0.388837524006673,0.000127647432498,25.77275
1299787657.1688051,0.389409624336256,0.000127647432498,25.76969
1299823656.8052025,0.389791024555978,0.000127647432498,25.76969
1299859656.7248015,0.3901724247757,0.000127647432498,25.76969
1299895658.3616006,0.390553824995422,0.000127647432498,25.77275
1299931656.7056005,0.391125925325006,0.000127647432498,25.77275
1299967656.7056034,0.391507325544728,0.000127647432498,25.77275
1300003656.7056062,0.39188872576445,0.000127647432498,25.76969
1300039657.9584005,0.392460826094033,0.000127647432498,25.77275
1300075657.8947957,0.392842226313755,0.000127647432498,25.77275
1300111656.7056017,0.393223626533477,0.000127647432498,25.77275
1300147656.7067971,0.39379572686306,0.000127647432498,25.77275
1300183658.448002,0.394177127082782,0.000127647432498,25.77275
1300219657.5936038,0.394749227412365,0.000127647432498,25.76969
1300255658.1623952,0.395130627632088,0.000127647432498,25.77275
1300291656.7067955,0.39551202785181,0.000127647432498,25.76969
1300327656.7464044,0.396084128181393,0.000127647432498,25.76969
1300363657.9247952,0.396465528401115,0.000127647432498,25.76969
1300399656.712805,0.396846928620837,0.000127647432498,25.76969
1300435657.8731945,0.39741902895042,0.000127647432498,25.76969
1300471657.5551975,0.397991129280003,0.000127647432498,25.76969
1300507657.5719967,0.398372529499725,0.000127647432498,25.77275
1300543656.723599,0.398753929719447,0.0001276870130972,25.77275
1300579658.3663986,0.399326030049031,0.000127647432498,25.77275
1300615657.6871939,0.399707430268753,0.000127647432498,25.7758
1300651658.000401,0.400279530598336,0.000127647432498,25.7758
1300687658.4935966,0.400660930818058,0.0001276870130972,25.77275
1300723656.705599,0.401233031147641,0.000127647432498,25.7758
1300759657.0307941,0.401614431367363,0.000127647432498,25.77275
1300795658.1707976,0.402186531696946,0.000127647432498,25.7758
1300831656.7055945,0.402567931916668,0.000127647432498,25.77275
1300867656.7055979,0.40294933213639,0.000127647432498,25.77886
1300903658.1852047,0.403521432465974,0.000127647432498,25.7758
1300939657.8396034,0.404093532795557,0.000127647432498,25.7758
1300975658.2991939,0.404474933015279,0.000127647432498,25.7758
1301011657.6931999,0.405047033344862,0.000127647432498,25.7758
1301047656.705599,0.405428433564584,0.000127647432498,25.7758
1301083657.9956014,0.406000533894167,0.000127647432498,25.77275
1301119658.431203,0.406381934113889,0.000127647432498,25.77275
1301155658.399998,0.406954034443472,0.000127647432498,25.77275
1301191657.9391952,0.407526134773056,0.000127647432498,25.77275
1301227656.7092032,0.407907534992778,0.0001276870130972,25.77275
1301263656.7067957,0.4082889352125,0.000127647432498,25.77275
1301299657.5935993,0.408861035542083,0.000127647432498,25.77275
1301335657.0067995,0.409433135871666,0.000127647432498,25.77275
1301371657.2780035,0.409814536091388,0.000127647432498,25.76969
1301407657.330805,0.410386636420971,0.000127647432498,25.77275
1301443656.7067971,0.410768036640693,0.000127647432498,25.76969
1301479657.626001,0.411340136970276,0.000127647432498,25.76969
1301515656.7079952,0.411721537189999,0.000127647432498,25.76969
1301551656.7259996,0.412293637519582,0.0001276870130972,25.76969
1301587656.8316007,0.412675037739304,0.000127647432498,25.77275
1301623657.6787984,0.413247138068887,0.000127647432498,25.77275
1301659656.709199,0.41381923839847,0.000127647432498,25.76969
1301695656.7068043,0.414200638618192,0.000127647432498,25.77275
1301731657.2791986,0.414772738947775,0.000127647432498,25.77275
1301767656.7091947,0.415154139167497,0.000127647432498,25.77275
1301803657.1028059,0.415726239497081,0.0001276870130972,25.77275
1301839656.7079952,0.416298339826664,0.0001276870130972,25.77275
1301875656.7068057,0.416870440156247,0.000127647432498,25.77275
1301911657.089595,0.417251840375969,0.000127647432498,25.7758
1301947656.7056065,0.417823940705552,0.000127647432498,25.7758
1301983656.7068014,0.418205340925274,0.000127647432498,25.77275
1302019658.0327938,0.418777441254857,0.000127647432498,25.77275
1302055657.1952047,0.41934954158444,0.0001276870130972,25.76969
1302091657.8791976,0.419730941804163,0.000127647432498,25.77275
1302127658.2476015,0.420303042133746,0.000127647432498,25.77275
1302163657.8756006,0.420875142463329,0.000127647432498,25.7758
1302199656.7068057,0.421256542683051,0.0001276870130972,25.77275
1302235657.6188037,0.421828643012634,0.000127647432498,25.7758
1302271658.2980013,0.422400743342217,0.0001276870130972,25.7758
1302307656.7079937,0.422782143561939,0.000127647432498,25.77275
1302343656.705599,0.423354243891522,0.000127647432498,25.77275
1302379656.705602,0.423926344221106,0.000127647432498,25.76969
1302415657.4075959,0.424307744440828,0.000127647432498,25.76969
1302451656.7548037,0.424879844770411,0.000127647432498,25.76969
1302487657.605605,0.425451945099994,0.0001276870130972,25.76969
1302523658.1803968,0.426024045429577,0.0001276870130972,25.76969
1302559656.7056034,0.426405445649299,0.000127647432498,25.76663
1302595656.834001,0.426977545978882,0.000127647432498,25.76969
1302631657.8695986,0.427549646308465,0.000127647432498,25.76969
1302667656.709202,0.427931046528187,0.0001276870130972,25.76969
1302703657.790406,0.428693846967632,0.000127647432498,25.76969
1302739658.0688024,0.429075247187354,0.000127647432498,25.76969
1302775657.6824028,0.429647347516937,0.000127647432498,25.76969
1302811656.7212014,0.43021944784652,0.000127647432498,25.77275
1302847656.7056005,0.430791548176103,0.000127647432498,25.76969
1302883658.4312015,0.431363648505686,0.000127647432498,25.77275
1302919656.7056065,0.431745048725408,0.000127647432498,25.77275
1302955656.7068014,0.432317149054992,0.0001276870130972,25.77275
1302991656.7115993,0.432889249384575,0.000127647432498,25.77275
1303027656.726001,0.433461349714158,0.0001276870130972,25.76969
1303063657.8059995,0.43384274993388,0.000127647432498,25.76969
1303099658.0652025,0.434605550373324,0.000127647432498,25.76969
1303135656.8304024,0.434986950593046,0.000127647432498,25.76969
1303171656.719999,0.435559050922629,0.0001276870130972,25.76969
1303207656.7056034,0.436131151252212,0.000127647432498,25.76969
1303243656.7067986,0.436512551471935,0.000127647432498,25.76969
1303279656.7235978,0.437084651801518,0.000127647432498,25.76969
1303315657.3847938,0.437656752131101,0.000127647432498,25.76969
1303351656.7056017,0.438228852460684,0.0001276870130972,25.77275
1303387656.7067971,0.438800952790267,0.000127647432498,25.77275
1303423657.253997,0.43937305311985,0.000127647432498,25.7758
1303459656.7199962,0.439945153449433,0.000127647432498,25.77275
1303495656.7283971,0.440517253779017,0.000127647432498,25.7758
1303531656.7080011,0.4410893541086,0.000127647432498,25.7758
1303567657.3991995,0.441661454438183,0.000127647432498,25.77275
1303603656.7248027,0.442233554767766,0.000127647432498,25.7758
1303639658.3483956,0.442614954987488,0.000127647432498,25.7758
1303675656.7067943,0.443187055317071,0.000127647432498,25.7758
1303711657.087199,0.443759155646654,0.000127647432498,25.7758
1303747657.0344028,0.444331255976237,0.000127647432498,25.77275
1303783657.5048018,0.444903356305821,0.0001276870130972,25.77886
1303819656.7380004,0.445475456635404,0.000127647432498,25.7758
1303855657.3896062,0.446047556964987,0.000127647432498,25.7758
1303891657.6247942,0.44661965729457,0.000127647432498,25.77275
1303927657.3187985,0.447191757624153,0.000127647432498,25.77275
1303963656.705599,0.447763857953736,0.000127647432498,25.77275
1303999658.4719982,0.448335958283319,0.000127647432498,25.77275
1304035657.7220058,0.448908058612903,0.000127647432498,25.76969
1304071656.7284043,0.449480158942486,0.000127647432498,25.77275
1304107656.7068028,0.450052259272069,0.000127647432498,25.77275
1304143656.7187939,0.450624359601652,0.000127647432498,25.77275
1304179656.9612005,0.451196459931235,0.000127647432498,25.77275
1304215657.2947938,0.451768560260818,0.000127647432498,25.76969
1304251656.7068017,0.452340660590401,0.000127647432498,25.77275
1304287657.3919992,0.452912760919985,0.000127647432498,25.77275
1304323657.317599,0.453675561359429,0.000127647432498,25.76969
1304359656.9348023,0.454056961579151,0.000127647432498,25.76969
1304395657.812003,0.454629061908734,0.000127647432498,25.77275
1304431657.8264043,0.455201162238317,0.000127647432498,25.77275
1304467658.1588051,0.455963962677761,0.000127647432498,25.7758
1304503656.7067957,0.456536063007344,0.000127647432498,25.77275
1304539656.7056065,0.457108163336928,0.000127647432498,25.77275
1304575657.599603,0.457680263666511,0.000127647432498,25.77275
1304611657.7760043,0.458252363996094,0.000127647432498,25.77275
1304647656.726001,0.458824464325677,0.000127647432498,25.77275
1304683656.7103999,0.45939656465526,0.000127647432498,25.77275
1304719657.7496004,0.459968664984843,0.000127647432498,25.76969
1304755656.7212014,0.460540765314426,0.000127647432498,25.76969
1304791658.4828053,0.461303565753871,0.000127647432498,25.76969
1304827657.3199983,0.461875666083454,0.000127647432498,25.77275
1304863657.256406,0.462447766413037,0.000127647432498,25.76969
1304899657.0992043,0.46301986674262,0.000127647432498,25.76969
1304935656.7152023,0.463591967072203,0.000127647432498,25.77275
1304971656.932402,0.464354767511647,0.000127647432498,25.77275
1305007656.7067971,0.46492686784123,0.000127647432498,25.76969
1305043656.7055945,0.465498968170814,0.000127647432498,25.76969
1305079657.201201,0.466071068500397,0.000127647432498,25.76969
1305115656.7068057,0.46664316882998,0.000127647432498,25.76969
1305151657.1963987,0.467405969269424,0.000127647432498,25.76969
1305187658.275205,0.467978069599007,0.000127647432498,25.77275
1305223656.7068014,0.46855016992859,0.000127647432498,25.77275
1305259658.2871985,0.469122270258173,0.000127647432498,25.7758
1305295658.1168032,0.469694370587757,0.000127647432498,25.7758
1305331656.7284014,0.470457171027201,0.000127647432498,25.77275
1305367656.7151983,0.471029271356784,0.000127647432498,25.77275
1305403657.7651942,0.471792071796228,0.000127647432498,25.77275
1305439657.0512047,0.472364172125811,0.000127647432498,25.77275
1305475656.7247972,0.472936272455394,0.000127647432498,25.77275
1305511657.227596,0.473508372784978,0.000127647432498,25.77275
1305547657.656005,0.474271173224422,0.000127647432498,25.77275
1305583657.4580047,0.474843273554005,0.000127647432498,25.77275
1305619656.705602,0.475415373883588,0.000127647432498,25.77275
1305655657.4819994,0.476178174323032,0.0001276870130972,25.76969
1305691657.286397,0.476750274652615,0.000127647432498,25.76969
1305727656.7068028,0.477513075092059,0.000127647432498,25.76969
1305763656.7056005,0.478085175421643,0.000127647432498,25.76969
1305799656.7056034,0.478657275751226,0.000127647432498,25.76969
1305835657.648796,0.47942007619067,0.0001276870130972,25.76969
1305871656.7188025,0.479992176520253,0.000127647432498,25.76663
1305907657.4567995,0.480754976959697,0.000127647432498,25.76969
1305943657.766404,0.48132707728928,0.000127647432498,25.76969
1305979658.342401,0.481899177618864,0.0001276870130972,25.76969
1306015656.7175956,0.482661978058308,0.000127647432498,25.77275
1306051656.7223935,0.483234078387891,0.000127647432498,25.76969
1306087658.096403,0.483996878827335,0.000127647432498,25.77275
1306123656.7067957,0.484568979156918,0.000127647432498,25.77275
1306159658.3484027,0.485141079486501,0.000127647432498,25.7758
1306195656.7068014,0.485903879925946,0.000127647432498,25.7758
1306231656.705599,0.48666668036539,0.000127647432498,25.7758
1306267657.2815962,0.487238780694973,0.000127647432498,25.77275
1306303657.5480049,0.487810881024556,0.000127647432498,25.77275
1306339656.7068002,0.488573681464,0.000127647432498,25.77275
1306375657.099206,0.489336481903444,0.000127647432498,25.77275
1306411656.832803,0.489908582233027,0.000127647432498,25.7758
1306447656.7296054,0.490671382672472,0.000127647432498,25.77275
1306483658.4552062,0.491243483002055,0.000127647432498,25.7758
1306519657.770001,0.492006283441499,0.000127647432498,25.77886
1306555656.705599,0.492578383771082,0.000127647432498,25.7758
1306591657.2828014,0.493341184210526,0.0001276870130972,25.77275
1306627656.9876015,0.494103984649971,0.000127647432498,25.7758
1306663656.7164035,0.494676084979554,0.000127647432498,25.77275
1306699656.7079952,0.495438885418998,0.0001276870130972,25.77275
1306735658.494806,0.496010985748581,0.000127647432498,25.77275
1306771656.7067955,0.496773786188025,0.000127647432498,25.77275
1306807657.3871987,0.497536586627469,0.000127647432498,25.76969
1306843658.4995973,0.498108686957052,0.000127647432498,25.77275
1306879658.0891955,0.498871487396497,0.000127647432498,25.76969
1306915656.705602,0.499634287835941,0.000127647432498,25.76969
1306951657.532401,0.500206388165524,0.000127647432498,25.76969
1306987656.9923995,0.500969188604968,0.000127647432498,25.76969
1307023657.6595962,0.501731989044412,0.000127647432498,25.76663
1307059657.3656013,0.502494789483857,0.000127647432498,25.76969
1307095656.7092063,0.50306688981344,0.000127647432498,25.76663
1307131656.7067986,0.503829690252884,0.000127647432498,25.76969
1307167656.9816053,0.504592490692328,0.000127647432498,25.76969
1307203658.3856037,0.505355291131772,0.000127647432498,25.76969
1307239658.3820038,0.505927391461355,0.000127647432498,25.77275
1307275656.718798,0.5066901919008,0.000127647432498,25.77275
1307311656.7259939,0.507452992340244,0.000127647432498,25.77275
1307347656.7164063,0.508215792779688,0.000127647432498,25.77275
1307383656.7607973,0.508978593219132,0.0001276870130972,25.77275
1307419656.7056034,0.509741393658576,0.000127647432498,25.77275
1307455656.7056062,0.510313493988159,0.000127647432498,25.77275
1307490655.0355945,0.511266994537465,0.000127647432498,25.77275
1307491658.2019968,0.511076294427604,0.000127647432498,25.77275
1307527335.666,0.512029794976909,0.000127647432498,25.7758
1307527656.7115993,0.512029794976909,0.000127647432498,25.7758
1307563656.7163975,0.512601895306492,0.000127647432498,25.7758
1307599656.7067971,0.513364695745936,0.0001276870130972,25.7758
1307635656.7115953,0.51412749618538,0.000127647432498,25.77275
1307671656.9900048,0.514890296624825,0.0001276870130972,25.77275
1307707656.9360032,0.515653097064269,0.000127647432498,25.7758
1307743656.708001,0.516415897503713,0.000127647432498,25.7758
1307779658.414395,0.517178697943157,0.000127647432498,25.7758
1307815656.7212,0.517941498382601,0.000127647432498,25.7758
1307851657.0836034,0.518513598712184,0.000127647432498,25.7758
1307887446.0419943,0.51946709926149,0.000127647432498,25.7758
1307887658.3063953,0.51946709926149,0.000127647432498,25.7758
1307923656.7271962,0.520229899700934,0.000127647432498,25.7758
1307959656.7068002,0.520992700140378,0.000127647432498,25.77275
1307995656.7068028,0.521755500579822,0.000127647432498,25.7758
1308031656.7068057,0.522327600909405,0.000127647432498,25.77275
1308062988.9155967,0.523281101458711,0.000127647432498,25.77275
1308067656.7067957,0.523281101458711,0.000127647432498,25.77275
1308103656.7056062,0.524043901898155,0.000127647432498,25.77275
1308139656.7068014,0.524806702337599,0.000127647432498,25.77275
1308175656.7068043,0.525569502777043,0.000127647432498,25.77275
1308209046.5976048,0.526523003326348,0.000127647432498,25.77275
1308211656.7067943,0.526523003326348,0.0001276870130972,25.77275
1308247658.1143956,0.527285803765792,0.000127647432498,25.77275
1308283657.6571956,0.528048604205237,0.000127647432498,25.77275
1308319656.7055976,0.528811404644681,0.000127647432498,25.77275
1308355656.707998,0.529574205084125,0.000127647432498,25.76969
1308391656.8099964,0.530337005523569,0.000127647432498,25.77275
1308427656.9732044,0.531099805963013,0.000127647432498,25.77275
1308460597.6176057,0.532053306512319,0.000127647432498,25.77275
1308463657.7208047,0.532053306512319,0.000127647432498,25.77275
1308499657.3332,0.532816106951763,0.000127647432498,25.77275
1308535657.7484024,0.533578907391207,0.000127647432498,25.77275
1308570649.2324,0.534532407940512,0.000127647432498,25.76969
1308571656.8052025,0.534341707830651,0.000127647432498,25.76969
1308602594.9423966,0.535295208379956,0.000127647432498,25.76969
1308607656.7055948,0.535295208379956,0.000127647432498,25.76969
1308643658.2824018,0.536058008819401,0.000127647432498,25.76969
1308679656.7068057,0.536820809258845,0.000127647432498,25.76969
1308714761.5955987,0.53777430980815,0.000127647432498,25.77275
1308715658.0784042,0.537583609698289,0.000127647432498,25.77275
1308747245.8139942,0.538537110247594,0.000127647432498,25.77275
1308751656.7056065,0.538537110247594,0.000127647432498,25.77275
1308786774.517204,0.5394906107969,0.000127647432498,25.77275
1308787656.7068014,0.539299910687038,0.000127647432498,25.77275
1308822091.7508016,0.540253411236344,0.000127647432498,25.77275
1308823657.310403,0.540253411236344,0.000127647432498,25.77275
1308859656.726001,0.541016211675788,0.000127647432498,25.76969
1308895610.920802,0.541969712225093,0.000127647432498,25.76969
1308895656.727196,0.541779012115232,0.000127647432498,25.76969
1308928953.7056053,0.542732512664537,0.000127647432498,25.76969
1308931657.7339966,0.542732512664537,0.000127647432498,25.76969
1308967656.7092006,0.543495313103981,0.000127647432498,25.76969
1308999225.914401,0.544448813653287,0.000127647432498,25.76969
1309003656.7272048,0.544448813653287,0.000127647432498,25.76969
1309039656.7176042,0.545211614092731,0.000127647432498,25.77275
1309072613.859606,0.546165114642036,0.000127647432498,25.77275
1309075658.2212005,0.546165114642036,0.000127647432498,25.77275
1309111656.7559974,0.54692791508148,0.000127647432498,25.76969
1309144994.0075936,0.547881415630786,0.000127647432498,25.76969
1309147656.7272034,0.547881415630786,0.000127647432498,25.76969
1309183657.5984035,0.54864421607023,0.000127647432498,25.77275
1309219658.4492042,0.549407016509674,0.000127647432498,25.77275
1309245638.4600048,0.550360517058979,0.000127647432498,25.76969
1309255656.7055948,0.55055121716884,0.000127647432498,25.76969
1309291656.7068028,0.551314017608284,0.000127647432498,25.77275
1309327549.2311974,0.55226751815759,0.0001276870130972,25.76969
1309327657.3295987,0.55226751815759,0.0001276870130972,25.76969
1309363656.7056034,0.553030318597034,0.000127647432498,25.76969
1309395987.5868,0.553983819146339,0.000127647432498,25.76969
1309399657.6296024,0.553983819146339,0.0001276870130972,25.76969
1309435657.1808004,0.554746619585783,0.0001276870130972,25.76969
1309467604.1148043,0.555700120135088,0.000127647432498,25.76969
1309471656.7068043,0.555700120135088,0.0001276870130972,25.77275
1309504380.7032015,0.556653620684394,0.0001276870130972,25.77275
1309507656.7067943,0.556653620684394,0.000127647432498,25.77275
1309542397.7496004,0.557607121233699,0.0001276870130972,25.77275
1309543658.4876049,0.557607121233699,0.000127647432498,25.77275
1309579656.8100004,0.558369921673143,0.000127647432498,25.77275
1309613261.5151985,0.559323422222448,0.000127647432498,25.77275
1309615657.9547992,0.559323422222448,0.000127647432498,25.77275
1309647893.509195,0.560276922771754,0.000127647432498,25.77275
1309651656.7223966,0.560276922771754,0.000127647432498,25.77275
1309687337.6892028,0.561230423321059,0.0001276870130972,25.77275
1309687656.7067957,0.561039723211198,0.0001276870130972,25.77275
1309717479.057598,0.561993223760503,0.0001276870130972,25.77275
1309723658.3267984,0.561993223760503,0.000127647432498,25.77275
1309753871.959195,0.562946724309808,0.000127647432498,25.77275
1309759656.7248027,0.562946724309808,0.000127647432498,25.77275
1309790998.460399,0.563900224859113,0.000127647432498,25.77275
1309795658.1108,0.563900224859113,0.000127647432498,25.77275
1309829645.2859972,0.564853725408419,0.000127647432498,25.77275
1309831657.7999961,0.564663025298558,0.000127647432498,25.77275
1309858991.3831992,0.565616525847863,0.000127647432498,25.7758
1309867656.7056048,0.565807225957724,0.000127647432498,25.7758
1309902801.2195973,0.566760726507029,0.0001276870130972,25.77275
1309903656.8904042,0.566570026397168,0.0001276870130972,25.77275
1309934015.673595,0.567523526946473,0.000127647432498,25.7758
1309939657.7088053,0.567523526946473,0.000127647432498,25.7758
1309969733.1408029,0.568477027495778,0.000127647432498,25.7758
1309975656.7068057,0.568477027495778,0.000127647432498,25.7758
1310004721.326001,0.569430528045084,0.000127647432498,25.7758
1310011657.9823966,0.569430528045084,0.0001276870130972,25.7758
1310042253.6947994,0.570384028594389,0.000127647432498,25.77886
1310047656.7056065,0.570384028594389,0.000127647432498,25.77886
1310079821.2272015,0.571337529143694,0.000127647432498,25.77886
1310083658.085603,0.571337529143694,0.000127647432498,25.77886
1310114144.7972,0.572291029692999,0.0001276870130972,25.77886
1310119656.7055993,0.572291029692999,0.000127647432498,25.77886
1310152127.6040049,0.573244530242305,0.000127647432498,25.77886
1310155658.0915961,0.573244530242305,0.000127647432498,25.77886
1310185317.163195,0.57419803079161,0.000127647432498,25.77886
1310191657.1412034,0.57419803079161,0.000127647432498,25.77886
1310220413.8404021,0.575151531340915,0.000127647432498,25.7758
1310227656.7068,0.575342231450776,0.000127647432498,25.77275
1310263656.9900048,0.57610503189022,0.000127647432498,25.77275
1310292288.6503975,0.577058532439526,0.000127647432498,25.77275
1310299656.7068057,0.577249232549387,0.000127647432498,25.77275
1310332973.6459994,0.578202733098692,0.000127647432498,25.77275
1310335657.5791981,0.578202733098692,0.000127647432498,25.76969
1310366107.1051986,0.579156233647997,0.000127647432498,25.76969
1310371656.7091963,0.579156233647997,0.000127647432498,25.76969
1310404611.8964024,0.580109734197302,0.000127647432498,25.77275
1310407656.7068014,0.580109734197302,0.000127647432498,25.76969
1310435674.3428063,0.581063234746608,0.000127647432498,25.76969
1310443656.705599,0.581063234746608,0.000127647432498,25.76969
